,date_mutation,valeur_fonciere,surface_reelle_bati,code_postal,longitude,latitude
2243471,2017-03-20,550100.0,134.0,69003.0,4.891041,45.751987
2243474,2017-03-08,150000.0,65.0,69008.0,4.874497,45.740632
2243476,2017-04-03,175000.0,44.0,69006.0,4.848582,45.764942
2243478,2017-03-25,290370.0,80.0,69007.0,4.85344,45.748478999999996
2243480,2017-03-18,219760.0,77.0,69007.0,4.845248000000001,45.744718
2243482,2017-03-09,278000.0,80.0,69003.0,4.875755000000001,45.757384
2243483,2017-03-20,132000.0,27.0,69008.0,4.872889,45.736338
2243484,2017-03-21,280000.0,58.0,69008.0,4.872889,45.736338
2243486,2017-03-21,282000.0,64.0,69008.0,4.872889,45.736338
2243495,2017-04-04,240800.0,69.0,69003.0,4.869665,45.755358
2243496,2017-03-07,179550.0,41.0,69006.0,4.8461739999999995,45.766779
2243500,2017-03-08,273900.0,81.0,69003.0,4.87831,45.749039
2243501,2017-03-24,90000.0,23.0,69003.0,4.869339,45.75971
2243502,2017-03-20,138000.0,40.0,69008.0,4.883349,45.732229
2243504,2017-03-10,69000.0,18.0,69007.0,4.858611,45.747083
2243508,2017-03-21,171700.0,68.0,69007.0,4.83783,45.732118
2243510,2017-03-28,350000.0,78.0,69008.0,4.864406,45.735594
2243512,2017-03-24,115000.0,42.0,69003.0,4.865776,45.751754999999996
2243514,2017-03-24,343000.0,78.0,69008.0,4.864406,45.735594
2243517,2017-03-28,500000.0,159.0,69003.0,4.849579,45.754652
2243520,2017-03-17,311000.0,87.0,69003.0,4.870394999999999,45.760599
2243522,2017-03-15,337000.0,77.0,69006.0,4.853479,45.771336
2243524,2017-03-27,135000.0,30.0,69003.0,4.864266000000001,45.758788
2243526,2017-03-31,443000.0,121.0,69003.0,4.870439,45.748595
2243527,2017-03-27,157000.0,59.0,69007.0,4.852098000000001,45.739823
2243528,2017-03-14,218000.0,60.0,69006.0,4.855012,45.765805
2243532,2017-03-16,250000.0,84.0,69003.0,4.8640300000000005,45.756492
2243535,2017-03-23,194558.0,61.0,69008.0,4.883349,45.732229
2243537,2017-03-21,238500.0,67.0,69008.0,4.861596,45.744507
2243538,2017-03-10,165000.0,89.0,69006.0,4.862151,45.770196
2243539,2017-03-17,145000.0,58.0,69003.0,4.873213,45.756609999999995
2243543,2017-03-14,218000.0,67.0,69008.0,4.861596,45.744507
2243546,2017-03-23,450000.0,121.0,69006.0,4.842608,45.767202000000005
2243547,2017-03-20,197750.0,140.0,69006.0,4.847519,45.769442
2243551,2017-03-30,269231.0,87.0,69003.0,4.850996,45.756459
2243554,2017-03-16,130000.0,53.0,69003.0,4.878646,45.744965
2243556,2017-03-22,110000.0,36.0,69003.0,4.853821,45.753917
2243557,2017-03-09,980000.0,98.0,69008.0,4.876575,45.730973
2243558,2017-03-09,980000.0,98.0,69008.0,4.876575,45.730973
2243560,2017-03-16,71000.0,36.0,69007.0,4.840768,45.752131
2243561,2017-02-06,73500.0,22.0,69007.0,4.838146,45.74972
2243562,2017-03-09,190000.0,39.0,69008.0,4.872889,45.736338
2243564,2017-03-10,71000.0,17.0,69007.0,4.8438930000000004,45.747741999999995
2243566,2017-03-20,366740.0,93.0,69003.0,4.867642,45.753365
2243568,2017-03-15,549750.0,107.0,69006.0,4.845035,45.766541
2243569,2017-03-16,600000.0,33.0,69003.0,4.875897,45.753953
2243571,2017-03-16,600000.0,25.0,69003.0,4.875897,45.753953
2243572,2017-03-16,600000.0,56.0,69003.0,4.875897,45.753953
2243573,2017-03-16,600000.0,32.0,69003.0,4.875897,45.753953
2243574,2017-03-16,600000.0,17.0,69003.0,4.875897,45.753953
2243575,2017-03-16,600000.0,43.0,69003.0,4.875897,45.753953
2243576,2017-03-15,150000.0,54.0,69008.0,4.862228,45.741411
2243577,2017-03-23,130000.0,40.0,69007.0,4.844618,45.751346000000005
2243578,2017-03-27,92000.0,15.0,69006.0,4.855884,45.766906
2243580,2017-03-15,201000.0,112.0,69008.0,4.881842,45.723095
2243581,2017-03-20,153500.0,64.0,69008.0,4.868165,45.736546999999995
2243582,2017-03-09,138000.0,27.0,69008.0,4.872889,45.736338
2243584,2017-03-13,171000.0,61.0,69008.0,4.876799,45.740264
2243586,2017-03-31,230000.0,56.0,69007.0,4.842288,45.747439
2243587,2017-03-14,259353.0,98.0,69008.0,4.883349,45.732229
2243589,2017-03-24,187000.0,55.0,69003.0,4.855544,45.756012
2243590,2017-02-24,110000.0,61.0,69008.0,4.880804,45.729393
2243592,2017-03-15,285000.0,77.0,69007.0,4.841646,45.754259999999995
2243594,2017-04-06,96200.0,59.0,69007.0,4.829904,45.734173
2243596,2017-03-23,110000.0,40.0,69006.0,4.859157,45.764081
2243597,2017-03-21,571800.0,131.0,69003.0,4.845,45.76181
2243598,2017-03-24,128500.0,36.0,69003.0,4.872903,45.757494
2243600,2017-03-28,286000.0,80.0,69007.0,4.838019999999999,45.730571999999995
2243601,2017-03-28,160000.0,66.0,69006.0,4.847582,45.764965999999994
2243604,2017-03-30,144000.0,50.0,69008.0,4.881433,45.737495
2243605,2017-03-23,225000.0,37.0,69007.0,4.854372,45.748465
2243606,2017-03-23,225000.0,47.0,69007.0,4.854372,45.748465
2243609,2017-04-03,208500.0,74.0,69003.0,4.867607,45.748732000000004
2243611,2017-04-03,158000.0,36.0,69007.0,4.844322,45.748459999999994
2243612,2017-03-15,165000.0,55.0,69003.0,4.850996,45.756459
2243613,2017-03-15,275000.0,103.0,69008.0,4.873233,45.738419
2243622,2017-03-27,142176.0,51.0,69007.0,4.829285,45.735924
2243623,2017-03-31,117000.0,56.0,69007.0,4.844951,45.751844
2243624,2017-03-24,322300.0,73.0,69003.0,4.848183000000001,45.753883
2243627,2017-03-29,135000.0,34.0,69003.0,4.873918,45.746196000000005
2243628,2017-03-31,281514.0,74.0,69006.0,4.851896,45.765167
2243630,2017-04-05,89300.0,15.0,69007.0,4.845411,45.750040999999996
2243631,2017-03-31,115000.0,40.0,69008.0,4.868883,45.740737
2243634,2017-03-22,112825.0,76.0,69008.0,4.872599,45.72632
2243635,2017-03-17,85000.0,17.0,69007.0,4.847049,45.751325
2243636,2017-03-22,327400.0,80.0,69006.0,4.854601000000001,45.766172999999995
2243644,2017-03-31,442000.0,114.0,69008.0,4.865009,45.746021
2243648,2017-03-30,415000.0,107.0,69003.0,4.88229,45.753935
2243650,2017-03-29,120000.0,41.0,69003.0,4.873037999999999,45.754005
2243651,2017-03-29,136400.0,57.0,69003.0,4.867228,45.755342
2243653,2017-03-17,130000.0,80.0,69008.0,4.881382,45.727623
2243654,2017-03-20,128590.0,40.0,69007.0,4.833378,45.744399
2243656,2017-03-30,222500.0,41.0,69003.0,4.858766999999999,45.750571
2243657,2017-03-29,281700.0,74.0,69008.0,4.872637999999999,45.744802
2243659,2017-04-05,199500.0,75.0,69003.0,4.876696,45.754575
2243660,2017-03-29,243760.0,71.0,69003.0,4.871395,45.760259000000005
2243663,2017-03-27,233000.0,47.0,69006.0,4.867388,45.766131
2243664,2017-03-23,157000.0,45.0,69003.0,4.855931,45.751975
2243666,2017-04-05,163000.0,17.0,69007.0,4.829952,45.733912
2243667,2017-04-05,163000.0,16.0,69007.0,4.829952,45.733912
2243668,2017-04-05,163000.0,26.0,69007.0,4.829952,45.733912
2243669,2017-04-05,113000.0,44.0,69007.0,4.829952,45.733912
2243670,2017-03-31,545000.0,181.0,69006.0,4.8412120000000005,45.770159
2243671,2017-03-15,206500.0,67.0,69003.0,4.856019,45.757279
2243672,2017-03-21,130000.0,37.0,69003.0,4.851672,45.758439
2243673,2017-03-17,169320.0,34.0,69003.0,4.849719,45.754144000000004
2243675,2017-03-16,61600.0,18.0,69007.0,4.835742,45.735712
2243676,2017-03-29,454350.0,145.0,69003.0,4.845339,45.75841
2243678,2017-03-28,87500.0,42.0,69003.0,4.865345,45.763241
2243679,2017-03-16,485000.0,111.0,69008.0,4.8607309999999995,45.74017
2243682,2017-03-16,152100.0,46.0,69007.0,4.828253,45.731153000000006
2243683,2017-03-16,270000.0,45.0,69006.0,4.851376999999999,45.77078
2243684,2017-03-16,270000.0,28.0,69006.0,4.851376999999999,45.77078
2243690,2017-03-17,488400.0,102.0,69008.0,4.860963,45.741165
2243692,2017-04-03,178409.0,28.0,69006.0,4.845151,45.772459999999995
2243696,2017-03-30,283420.0,92.0,69008.0,4.864898999999999,45.736179
2243697,2017-03-17,342000.0,83.0,69008.0,4.872889,45.736338
2243699,2017-04-03,151172.0,41.0,69003.0,4.870643,45.750492
2243701,2017-03-24,235000.0,66.0,69007.0,4.838019999999999,45.730571999999995
2243703,2017-03-24,165000.0,64.0,69003.0,4.8492169999999994,45.753575
2243705,2017-03-15,215000.0,64.0,69007.0,4.83844,45.73672
2243706,2017-03-30,77000.0,17.0,69003.0,4.851814,45.759403999999996
2243707,2017-04-07,85000.0,76.0,69008.0,4.872599,45.72632
2243708,2017-03-15,262000.0,58.0,69008.0,4.872889,45.736338
2243711,2017-03-17,195000.0,47.0,69003.0,4.850809,45.758179
2243713,2017-03-31,200500.0,63.0,69003.0,4.867276,45.755153
2243716,2017-03-29,483300.0,140.0,69003.0,4.848183000000001,45.753883
2243718,2017-03-14,453000.0,84.0,69008.0,4.873126999999999,45.741271000000005
2243720,2017-03-30,134000.0,68.0,69008.0,4.884844999999999,45.726283
2243721,2017-03-23,250000.0,92.0,69003.0,4.852939,45.752659
2243722,2017-03-24,187000.0,48.0,69007.0,4.845236,45.748782
2243725,2017-03-17,144000.0,58.0,69008.0,4.878879,45.723936
2243727,2017-03-15,87000.0,27.0,69008.0,4.867575,45.742013
2243730,2017-03-13,114000.0,32.0,69003.0,4.8586730000000005,45.762271999999996
2243735,2017-03-31,173300.0,86.0,69008.0,4.868997,45.736214000000004
2243738,2017-04-06,390000.0,114.0,69003.0,4.871746,45.753871999999994
2243740,2017-03-22,173200.0,55.0,69007.0,4.833761,45.730752
2243742,2017-03-31,283000.0,85.0,69007.0,4.852996,45.750826
2243744,2017-03-24,87000.0,17.0,69007.0,4.8438930000000004,45.747741999999995
2243746,2017-03-27,332000.0,61.0,69006.0,4.8471589999999996,45.764853
2243748,2017-03-27,150580.0,80.0,69008.0,4.879569,45.7303
2243751,2017-03-24,527050.0,130.0,69007.0,4.8510279999999995,45.750308000000004
2243755,2017-03-30,365000.0,95.0,69006.0,4.849138,45.766203000000004
2243756,2017-03-27,140000.0,71.0,69003.0,4.865648,45.762442
2243757,2017-03-20,195000.0,63.0,69003.0,4.854277,45.75634
2243760,2017-03-27,127680.0,36.0,69003.0,4.8586730000000005,45.762271999999996
2243761,2017-03-23,66000.0,20.0,69007.0,4.844333,45.752655
2243762,2017-03-22,385000.0,98.0,69006.0,4.864461,45.765943
2243765,2017-03-17,204000.0,74.0,69007.0,4.829875,45.736428000000004
2243766,2017-03-27,177000.0,60.0,69003.0,4.865208,45.749866
2243772,2017-04-03,308650.0,72.0,69003.0,4.892275,45.752373999999996
2243774,2017-03-23,235000.0,62.0,69007.0,4.835548999999999,45.733942
2243776,2017-03-23,83000.0,22.0,69007.0,4.844026,45.752416
2243780,2017-03-24,230000.0,74.0,69003.0,4.865345,45.763241
2243782,2017-03-27,230000.0,55.0,69003.0,4.857711,45.754723999999996
2243784,2017-03-27,261000.0,85.0,69008.0,4.859994,45.746803
2243786,2017-03-27,368000.0,105.0,69003.0,4.886627,45.748926000000004
2243788,2017-03-23,209980.0,135.0,69008.0,4.861573,45.745585
2243789,2017-03-28,80000.0,33.0,69003.0,4.876764,45.75396
2243791,2017-03-24,165000.0,62.0,69003.0,4.888568,45.753962
2243792,2017-04-06,351500.0,103.0,69003.0,4.849101,45.757422999999996
2243794,2017-03-24,155000.0,73.0,69008.0,4.863194,45.731154
2243796,2017-04-05,308500.0,76.0,69003.0,4.893001,45.75313
2243799,2017-03-20,233000.0,67.0,69003.0,4.8741900000000005,45.754902
2243800,2017-03-28,129000.0,32.0,69007.0,4.838337,45.747094
2243801,2017-03-31,654000.0,120.0,69006.0,4.844354,45.769363
2243803,2017-03-30,160000.0,52.0,69003.0,4.86569,45.749198
2243805,2017-03-16,219250.0,55.0,69006.0,4.863802,45.765356
2243806,2017-04-03,190000.0,60.0,69003.0,4.875119000000001,45.755282
2243808,2017-04-04,100000.0,25.0,69003.0,4.878307,45.745698
2243810,2017-03-28,550000.0,121.0,69006.0,4.848733999999999,45.772257
2243812,2017-03-10,110000.0,39.0,69003.0,4.868008000000001,45.749357
2243814,2017-03-17,176000.0,68.0,69003.0,4.866764,45.757104999999996
2243815,2017-03-17,120000.0,42.0,69006.0,4.8643,45.765383
2243816,2017-03-20,357000.0,75.0,69007.0,4.841953,45.734035999999996
2243823,2017-03-31,220000.0,71.0,69008.0,4.880081,45.738482
2243826,2017-03-31,329000.0,81.0,69003.0,4.847384,45.757341
2243827,2017-04-06,265600.0,84.0,69007.0,4.838887000000001,45.742752
2243830,2017-03-31,280000.0,73.0,69007.0,4.832492,45.737097
2243831,2017-03-28,213000.0,39.0,69008.0,4.872889,45.736338
2243834,2017-04-06,195000.0,46.0,69003.0,4.849404,45.756676
2243835,2017-03-28,372000.0,89.0,69008.0,4.8607309999999995,45.74017
2243840,2017-03-24,160000.0,55.0,69008.0,4.869192,45.743047999999995
2243842,2017-03-20,389000.0,77.0,69006.0,4.850453,45.771673
2243846,2017-04-05,335000.0,96.0,69006.0,4.8472230000000005,45.771402
2243848,2017-03-13,120000.0,21.0,69006.0,4.845665,45.764311
2243849,2017-04-05,131900.0,53.0,69003.0,4.863117,45.757379
2243850,2017-03-31,553800.0,119.0,69006.0,4.84242,45.764447
2243852,2017-03-31,371891.0,79.0,69006.0,4.846857,45.772659000000004
2243853,2017-03-20,150000.0,50.0,69007.0,4.837664,45.74734
2243856,2017-03-29,341800.0,85.0,69006.0,4.849516,45.772870000000005
2243857,2017-03-29,189250.0,57.0,69003.0,4.872903,45.757494
2243858,2017-03-31,358000.0,101.0,69007.0,4.851421,45.746995
2243861,2017-03-17,184000.0,51.0,69003.0,4.868661,45.749315
2243862,2017-03-30,189500.0,44.0,69003.0,4.878646,45.744965
2243865,2017-03-30,380000.0,85.0,69006.0,4.851068,45.768429
2243868,2017-03-31,214000.0,102.0,69008.0,4.850412,45.72964
2243870,2017-04-07,86000.0,21.0,69003.0,4.846018,45.755949
2243924,2017-03-30,201750.0,74.0,69003.0,4.865293,45.754111
2243926,2017-03-29,64634.12,19.0,69007.0,4.836027,45.747968
2243927,2017-03-28,216200.0,71.0,69008.0,4.874497,45.740632
2243930,2017-04-06,145000.0,46.0,69007.0,4.838958,45.733073
2243931,2017-04-07,180000.0,77.0,69003.0,4.875208,45.755036
2243932,2017-03-29,186990.0,49.0,69007.0,4.832408,45.734781
2243934,2017-03-27,179000.0,45.0,69007.0,4.8361279999999995,45.734582
2243936,2017-03-27,108700.0,33.0,69008.0,4.881641,45.73952
2243937,2017-03-30,281987.0,50.0,69008.0,4.8613349999999995,45.740958
2243940,2017-04-13,310000.0,90.0,69007.0,4.846643,45.749181
2243946,2017-04-07,102000.0,35.0,69003.0,4.87668,45.753611
2243947,2017-03-22,94000.0,28.0,69003.0,4.854348,45.755961
2243948,2017-03-31,958110.0,188.0,69006.0,4.841851999999999,45.767112
2243952,2017-03-31,120000.0,59.0,69003.0,4.885973,45.744186
2243953,2017-03-21,190000.0,68.0,69003.0,4.868362,45.758811
2243955,2017-03-30,263000.0,73.0,69007.0,4.832492,45.737097
2243958,2017-03-24,485800.0,118.0,69006.0,4.853479,45.771336
2243959,2017-03-31,68500.0,26.0,69008.0,4.851342,45.736905
2243961,2017-04-06,322000.0,104.0,69003.0,4.866261,45.755827000000004
2243962,2017-03-28,290000.0,90.0,69007.0,4.840622,45.739323
2243964,2017-03-28,290000.0,100.0,69007.0,4.840622,45.739323
2243965,2017-03-30,170000.0,51.0,69003.0,4.8551400000000005,45.755903
2243966,2017-03-22,321500.0,65.0,69006.0,4.844107,45.775335999999996
2243968,2017-04-10,452000.0,145.0,69007.0,4.846292,45.751881
2243969,2017-04-05,91500.0,57.0,69007.0,4.829904,45.734173
2243971,2017-03-22,215000.0,46.0,69008.0,4.879437,45.727978
2243972,2017-03-27,120000.0,51.0,69003.0,4.878768,45.744488
2243977,2017-03-31,201800.0,97.0,69008.0,4.885044000000001,45.735285
2243978,2017-03-23,288000.0,65.0,69008.0,4.872889,45.736338
2243981,2017-04-05,173700.0,64.0,69007.0,4.825887000000001,45.738143
2243983,2017-03-23,217000.0,43.0,69008.0,4.872889,45.736338
2243984,2017-04-12,160900.0,64.0,69003.0,4.871163,45.751573
2243985,2017-03-23,252000.0,57.0,69008.0,4.872889,45.736338
2243989,2017-03-29,175000.0,64.0,69007.0,4.847887999999999,45.744695
2243991,2017-03-23,199000.0,39.0,69008.0,4.872889,45.736338
2243992,2017-03-31,176500.0,72.0,69008.0,4.852155000000001,45.731525
2244000,2017-03-24,201500.0,43.0,69008.0,4.872889,45.736338
2244001,2017-03-23,375000.0,80.0,69006.0,4.850994,45.772277
2244004,2017-03-28,300000.0,68.0,69008.0,4.872889,45.736338
2244015,2017-01-19,79000.0,29.0,69003.0,4.875344,45.751545
2244023,2017-03-24,87330.0,28.0,69003.0,4.857736,45.755449
2244024,2017-02-28,239000.0,87.0,69003.0,4.870337,45.762785
2244026,2017-03-22,128440.0,34.0,69003.0,4.870337,45.762785
2244032,2017-03-30,310000.0,86.0,69003.0,4.862751,45.759238
2244033,2017-04-13,233000.0,49.0,69006.0,4.845151,45.772459999999995
2244034,2017-03-30,428100.0,88.0,69006.0,4.854842,45.768696999999996
2244035,2017-03-28,88500.0,45.0,69008.0,4.866048,45.736397
2244038,2017-03-29,345000.0,109.0,69008.0,4.8660190000000005,45.746704
2244040,2017-03-22,160000.0,39.0,69003.0,4.877391,45.743662
